"winner";"game_id";"team";"feudal_age_uptime";"castle_age_uptime";"imperial_age_uptime";"old_rating";"new_rating";"match_rating_diff";"replay_summary_raw";"profile_id";"civ";"opening"
FALSE;"268265930";"0";NA;NA;NA;"840";"827";"8,666666666666629";"{}";"4250835";"romans";NA
FALSE;"268265930";"0";NA;NA;NA;"948";"930";"8,666666666666629";"{}";"4361967";"slavs";NA
FALSE;"268265930";"0";NA;NA;NA;"923";"906";"8,666666666666629";"{}";"2176509";"byzantines";NA
TRUE;"268273588";"0";NA;NA;NA;"827";"846";"-6,000000000000000";"{}";"4250835";"lithuanians";NA
TRUE;"268273588";"0";NA;NA;NA;"930";"944";"-6,000000000000000";"{}";"4361967";"koreans";NA
TRUE;"268273588";"0";NA;NA;NA;"906";"921";"-6,000000000000000";"{}";"2176509";"byzantines";NA
FALSE;"268238020";"1";NA;NA;NA;"520";"503";"15,000000000000000";"{}";"4250835";"lithuanians";NA
TRUE;"268240512";"0";NA;NA;NA;"503";"520";"-19,000000000000000";"{}";"4250835";"lithuanians";NA
TRUE;"268293448";"0";NA;NA;NA;"944";"960";"18,000000000000000";"{}";"4361967";"slavs";NA
TRUE;"268250412";"1";NA;NA;NA;"504";"520";"2,000000000000000";"{}";"4250835";"lithuanians";NA
FALSE;"268241064";"0";NA;NA;NA;"520";"504";"-5,000000000000000";"{}";"4250835";"lithuanians";NA
FALSE;"266375259";"0";NA;NA;NA;"823";"814";"-89,666666666666629";"{}";"4250835";"lithuanians";NA
FALSE;"266375259";"0";NA;NA;NA;"918";"905";"-89,666666666666629";"{}";"4361967";"slavs";NA
FALSE;"266375259";"0";NA;NA;NA;"924";"910";"-89,666666666666629";"{}";"2176509";"turks";NA
FALSE;"266376206";"0";NA;NA;NA;"814";"803";"-39,333333333333258";"{}";"4250835";"lithuanians";NA
FALSE;"266376206";"0";NA;NA;NA;"910";"894";"-39,333333333333258";"{}";"2176509";"persians";NA
FALSE;"266376206";"0";NA;NA;NA;"905";"889";"-39,333333333333258";"{}";"4361967";"poles";NA
TRUE;"266386870";"0";NA;NA;NA;"803";"822";"-14,000000000000000";"{}";"4250835";"lithuanians";NA
TRUE;"266386870";"0";NA;NA;NA;"889";"904";"-14,000000000000000";"{}";"4361967";"khmer";NA
TRUE;"266386870";"0";NA;NA;NA;"894";"909";"-14,000000000000000";"{}";"2176509";"portuguese";NA
TRUE;"266581401";"1";NA;NA;NA;"920";"935";"10,000000000000000";"{}";"4361967";"koreans";NA
TRUE;"266576225";"1";NA;NA;NA;"904";"920";"7,000000000000000";"{}";"4361967";"poles";NA
TRUE;"262734117";"1";"727,459";"1131,092";NA;"919";"934";"10,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 22}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1131.092, 'research': ['bodkin arrow', 'heavy plow', 'bow saw'], 'unit_counts': {'serjeant': 1, 'villager': 36, 'battering ram': 3}, 'age_researched': True, 'building_counts': {'farm': 10, 'house': 3, 'castle': 1, 'barracks': 1, 'mining camp': 1, 'town center': 1, 'siege workshop': 1}}, 'feudal': {'uptime': 727.459, 'research': ['double-bit axe', 'horse collar', 'castle age', 'fletching'], 'unit_counts': {'villager': 10}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 1, 'market': 1, 'blacksmith': 1, 'mining camp': 2}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"sicilians";"fast_castle"
FALSE;"262739851";"1";"845,444";"1269,981";"2362,110";"934";"918";"9,666666666666629";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 29}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 4, 'lumber camp': 1, 'mining camp': 1, 'town center': 1}}, 'castle': {'uptime': 1269.981, 'research': ['fletching', 'bodkin arrow', 'bow saw', 'horse collar', 'heavy plow', 'imperial age', 'pikeman'], 'unit_counts': {'mangonel': 1, 'serjeant': 6, 'villager': 25, 'battering ram': 2}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 4, 'castle': 1, 'donjon': 1, 'barracks': 1, 'mining camp': 2, 'town center': 1, 'siege workshop': 1}}, 'feudal': {'uptime': 845.444, 'research': ['double-bit axe', 'town watch', 'castle age', 'scale mail armor'], 'unit_counts': {'serjeant': 2, 'villager': 3}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 2, 'donjon': 2, 'market': 1, 'blacksmith': 1}}, 'imperial': {'uptime': 2362.11, 'research': ['arson', 'forging', 'chain mail armor', 'bloodlines', 'cavalier', 'scale barding armor', 'iron casting', 'wheelbarrow', 'husbandry', 'ballistics', 'halberdier', 'crop rotation', 'hand cart', 'chain barding armor', 'blast furnace', 'hoardings', 'conscription', 'scutage', 'plate barding armor', 'murder holes', 'halberdier', 'squires', 'plate mail armor', 'chemistry', 'masonry', 'bracer', 'capped ram', 'light cavalry'], 'unit_counts': {'knight': 47, 'serjeant': 8, 'spearman': 123, 'villager': 156, 'trebuchet': 11, 'battering ram': 2, 'scout cavalry': 23}, 'age_researched': True, 'building_counts': {'farm': 56, 'mill': 7, 'house': 19, 'castle': 5, 'market': 2, 'stable': 7, 'barracks': 16, 'university': 1, 'lumber camp': 3, 'mining camp': 7, 'town center': 2}}}, 'opening_name': 'unknown'}";"4361967";"sicilians";"unknown"
FALSE;"262756567";"1";NA;NA;NA;"583";"565";"36,000000000000000";"{}";"4250835";"lithuanians";NA
FALSE;"262657499";"1";NA;NA;NA;"840";"823";"10,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': [], 'unit_counts': {'villager': 1}, 'age_researched': True, 'building_counts': {'house': 2}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"britons";"unknown"
FALSE;"262515606";"1";"740,760";"1237,977";"2312,654";"935";"919";"9,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 25}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1237.977, 'research': ['bow saw', 'heavy plow', 'chain mail armor', 'pikeman', 'fletching', 'forging', 'squires', 'arson', 'wheelbarrow', 'imperial age', 'scale barding armor', 'bloodlines', 'husbandry'], 'unit_counts': {'knight': 6, 'villager': 55, 'battering ram': 2}, 'age_researched': True, 'building_counts': {'farm': 24, 'mill': 2, 'house': 2, 'castle': 3, 'stable': 5, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 740.76, 'research': ['double-bit axe', 'horse collar', 'castle age', 'scale mail armor'], 'unit_counts': {'serjeant': 1, 'villager': 6}, 'age_researched': True, 'building_counts': {'farm': 13, 'house': 2, 'donjon': 1, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2312.654, 'research': ['cavalier', 'chain barding armor', 'hoardings', 'scutage', 'iron casting', 'hand cart', 'crop rotation', 'plate barding armor', 'blast furnace'], 'unit_counts': {'knight': 13, 'villager': 13, 'trebuchet': 3}, 'age_researched': True, 'building_counts': {'farm': 1, 'house': 6, 'castle': 1, 'mining camp': 2}}}, 'opening_name': 'unknown'}";"4361967";"sicilians";"unknown"
TRUE;"262511964";"1";"782,400";"1410,856";"2585,146";"920";"935";"22,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 19, 'fishing ship': 3}, 'age_researched': True, 'building_counts': {'dock': 2, 'mill': 2, 'house': 4, 'town center': 1}}, 'castle': {'uptime': 1410.856, 'research': ['forging', 'squires', 'arson', 'chain mail armor', 'fletching', 'bodkin arrow', 'pikeman', 'horse collar', 'imperial age'], 'unit_counts': {'serjeant': 3, 'spearman': 2, 'villager': 31, 'battering ram': 4}, 'age_researched': True, 'building_counts': {'farm': 15, 'house': 4, 'castle': 1, 'barracks': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 782.4, 'research': ['double-bit axe', 'wheelbarrow', 'castle age', 'scale mail armor'], 'unit_counts': {'galley': 3, 'serjeant': 1, 'villager': 13, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'donjon': 1, 'market': 1, 'blacksmith': 1, 'lumber camp': 2}}, 'imperial': {'uptime': 2585.146, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'galleys'}";"4361967";"sicilians";"galleys"
TRUE;"262656720";"0";NA;NA;NA;"582";"598";"-9,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom'], 'unit_counts': {'villager': 3}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 2}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"lithuanians";"unknown"
TRUE;"261382796";"1";NA;NA;NA;"891";"907";"23,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': [], 'unit_counts': {}, 'age_researched': True, 'building_counts': {'house': 1}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"persians";"unknown"
FALSE;"261383428";"0";"670,422";"1093,901";"1980,018";"907";"891";"-17,750000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 19}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1093.9009999999998, 'research': ['heavy plow', 'bow saw', 'husbandry', 'scale barding armor', 'hand cart', 'imperial age', 'caravan'], 'unit_counts': {'villager': 57, 'trade cart': 4, 'camel scout': 2}, 'age_researched': True, 'building_counts': {'farm': 19, 'gate': 1, 'house': 4, 'castle': 1, 'market': 2, 'lumber camp': 1, 'town center': 2}}, 'feudal': {'uptime': 670.422, 'research': ['double-bit axe', 'horse collar', 'wheelbarrow', 'castle age'], 'unit_counts': {'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 6, 'house': 6, 'market': 1, 'stable': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 1980.018, 'research': ['pikeman', 'squires', 'arson', 'forging', 'scale mail armor', 'heavy camel rider', 'fletching', 'halberdier', 'iron casting', 'hoardings', 'fortified wall', 'chemistry', 'cavalier', 'bodkin arrow', 'chain barding armor', 'bracer', 'murder holes', 'conscription'], 'unit_counts': {'knight': 9, 'spearman': 13, 'villager': 42, 'trebuchet': 3, 'cataphract': 6, 'trade cart': 1, 'camel scout': 4}, 'age_researched': True, 'building_counts': {'farm': 17, 'mill': 1, 'house': 6, 'castle': 4, 'stable': 4, 'outpost': 5, 'barracks': 2, 'university': 1, 'mining camp': 2}}}, 'opening_name': 'fast_castle'}";"4361967";"byzantines";"fast_castle"
TRUE;"261666503";"0";"724,656";"1080,217";NA;"915";"933";"-6,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['feudal age', 'loom'], 'unit_counts': {'villager': 20}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1080.217, 'research': ['gold mining', 'bow saw', 'heavy plow', 'scale mail armor', 'man-at-arms', 'long swordsman', '', 'wheelbarrow', 'squires', 'forging', 'chain mail armor', 'fletching', 'iron casting', 'hand cart'], 'unit_counts': {'militia': 11, 'villager': 62, 'battering ram': 4}, 'age_researched': True, 'building_counts': {'farm': 25, 'house': 2, 'castle': 4, 'barracks': 2, 'lumber camp': 1, 'mining camp': 3, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 724.656, 'research': ['double-bit axe', 'horse collar', 'castle age'], 'unit_counts': {'villager': 5}, 'age_researched': True, 'building_counts': {'farm': 11, 'house': 2, 'market': 1, 'outpost': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
TRUE;"261665211";"1";NA;NA;NA;"901";"915";"19,250000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': [], 'unit_counts': {'villager': 14}, 'age_researched': True, 'building_counts': {'house': 2, 'town center': 1}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"byzantines";"unknown"
TRUE;"261620614";"1";NA;NA;NA;"891";"901";"9,000000000000000";"{}";"4361967";"koreans";NA
FALSE;"261774837";"1";"697,453";"1138,305";NA;"933";"920";"-38,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 20}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1138.3049999999998, 'research': ['scale barding armor', 'fletching'], 'unit_counts': {'knight': 1, 'spearman': 1, 'villager': 28}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 3, 'market': 1, 'lumber camp': 1, 'town center': 2}}, 'feudal': {'uptime': 697.453, 'research': ['double-bit axe', 'horse collar', 'castle age', 'fletching'], 'unit_counts': {'spearman': 1, 'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 2, 'market': 1, 'stable': 1, 'barracks': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'fast_castle'}";"4361967";"byzantines";"fast_castle"
FALSE;"260498937";"1";"579,101";"1558,373";"2696,024";"584";"566";"35,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 8}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 6, 'lumber camp': 1}}, 'castle': {'uptime': 1558.373, 'research': ['crossbowman', 'stone mining', 'scale barding armor', 'forging', 'bodkin arrow', 'bow saw', 'imperial age', 'leather archer armor', 'iron casting', 'scale mail armor', 'chain barding armor'], 'unit_counts': {'monk': 2, 'archer': 4, 'knight': 3, 'leitis': 1, 'mangonel': 1, 'villager': 8, 'cavalry archer': 3}, 'age_researched': True, 'building_counts': {'farm': 10, 'house': 8, 'castle': 2, 'stable': 6, 'barracks': 1, 'monastery': 1, 'university': 1, 'mining camp': 1, 'archery range': 4, 'siege workshop': 1}}, 'feudal': {'uptime': 579.101, 'research': ['man-at-arms', 'double-bit axe', 'horse collar', 'fletching', 'padded archer armor', 'castle age', 'gold mining'], 'unit_counts': {'archer': 2, 'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 13, 'gate': 1, 'house': 7, 'stable': 1, 'barracks': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 2, 'archery range': 1}}, 'imperial': {'uptime': 2696.024, 'research': ['cavalier', 'light cavalry', 'elite skirmisher'], 'unit_counts': {'knight': 5, 'trebuchet': 1, 'skirmisher': 3}, 'age_researched': True, 'building_counts': {'farm': 2}}}, 'opening_name': 'unknown'}";"4250835";"lithuanians";"unknown"
FALSE;"260495096";"0";"605,430";"1743,700";NA;"600";"584";"-10,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 9}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 6, 'barracks': 1, 'lumber camp': 1}}, 'castle': {'uptime': 1743.7, 'research': [], 'unit_counts': {'monk': 1, 'knight': 2, 'villager': 1, 'cavalry archer': 1}, 'age_researched': True, 'building_counts': {'fish trap': 1, 'monastery': 1, 'mining camp': 1}}, 'feudal': {'uptime': 605.4300000000001, 'research': ['double-bit axe', 'horse collar', 'man-at-arms', 'fletching', 'padded archer armor', 'castle age'], 'unit_counts': {'archer': 1, 'militia': 1, 'spearman': 1, 'villager': 4, 'fishing ship': 3, 'scout cavalry': 1}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 12, 'house': 6, 'stable': 2, 'barracks': 1, 'fish trap': 4, 'blacksmith': 1, 'lumber camp': 1, 'watch tower': 1, 'archery range': 2}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"lithuanians";"unknown"
FALSE;"260492695";"1";"754,702";NA;NA;"617";"600";"13,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['feudal age'], 'unit_counts': {'villager': 7, 'fishing ship': 5, 'transport ship': 1}, 'age_researched': True, 'building_counts': {'dock': 2, 'mill': 1, 'house': 7, 'barracks': 1, 'lumber camp': 1}}, 'castle': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}, 'feudal': {'uptime': 754.702, 'research': ['man-at-arms', 'double-bit axe'], 'unit_counts': {'villager': 3, 'fire galley': 1, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'farm': 4, 'stable': 1, 'lumber camp': 1, 'mining camp': 1, 'archery range': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"lithuanians";"unknown"
FALSE;"260489763";"0";"632,950";"1440,277";NA;"854";"834";"25,666666666666629";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 10}, 'age_researched': True, 'building_counts': {'farm': 4, 'mill': 1, 'house': 4, 'barracks': 1, 'lumber camp': 1}}, 'castle': {'uptime': 1440.277, 'research': [], 'unit_counts': {'villager': 1}, 'age_researched': True, 'building_counts': {}}, 'feudal': {'uptime': 632.95, 'research': ['man-at-arms', 'double-bit axe', 'horse collar', 'gold mining', 'castle age', 'fletching', 'padded archer armor'], 'unit_counts': {'archer': 2, 'militia': 1, 'villager': 3}, 'age_researched': True, 'building_counts': {'farm': 8, 'house': 6, 'market': 1, 'stable': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1, 'watch tower': 1, 'archery range': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"lithuanians";"unknown"
FALSE;"260858249";"1";"760,444";"1633,082";NA;"853";"840";"-20,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 9}, 'age_researched': True, 'building_counts': {'farm': 4, 'mill': 1, 'house': 4, 'barracks': 1, 'lumber camp': 1, 'palisade gate': 1}}, 'castle': {'uptime': 1633.082, 'research': ['pikeman', 'scale mail armor', 'crossbowman', 'fletching', 'heavy plow', 'padded archer armor', 'bodkin arrow', 'leather archer armor', 'long swordsman'], 'unit_counts': {'archer': 8, 'militia': 3, 'spearman': 8, 'villager': 3, 'skirmisher': 5, 'trade cart': 2, 'elephant archer': 1}, 'age_researched': True, 'building_counts': {'gate': 1, 'house': 4, 'castle': 1, 'barracks': 2, 'mining camp': 1, 'archery range': 2}}, 'feudal': {'uptime': 760.444, 'research': ['double-bit axe', 'man-at-arms', 'horse collar', 'castle age', 'gold mining'], 'unit_counts': {'militia': 1, 'spearman': 2, 'villager': 7}, 'age_researched': True, 'building_counts': {'farm': 10, 'house': 7, 'market': 1, 'stable': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4250835";"dravidians";"unknown"
FALSE;"260858249";"1";"616,750";"1361,024";"2723,055";"940";"924";"-20,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 17}, 'age_researched': True, 'building_counts': {'farm': 2, 'mill': 1, 'house': 5, 'barracks': 1, 'lumber camp': 2}}, 'castle': {'uptime': 1361.024, 'research': ['fletching', 'husbandry', 'bow saw', 'light cavalry', 'crossbowman', 'bodkin arrow', 'chain barding armor', 'iron casting', 'masonry', 'sultans', 'scale mail armor', 'imperial age', 'chain mail armor'], 'unit_counts': {'archer': 18, 'ghulam': 28, 'villager': 58, 'camel scout': 46, 'scout cavalry': 12}, 'age_researched': True, 'building_counts': {'farm': 19, 'gate': 2, 'house': 18, 'castle': 2, 'market': 1, 'stable': 5, 'outpost': 1, 'university': 1, 'lumber camp': 4, 'mining camp': 3, 'town center': 2, 'watch tower': 1, 'archery range': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 616.75, 'research': ['double-bit axe', 'horse collar', 'wheelbarrow', 'scale barding armor', 'castle age', 'gold mining', 'bloodlines', 'forging'], 'unit_counts': {'villager': 17, 'scout cavalry': 6}, 'age_researched': True, 'building_counts': {'farm': 16, 'house': 13, 'stable': 2, 'blacksmith': 1, 'mining camp': 2}}, 'imperial': {'uptime': 2723.055, 'research': ['plate barding armor', 'heavy camel rider', 'blast furnace', 'conscription'], 'unit_counts': {'ghulam': 12, 'villager': 15, 'trebuchet': 3}, 'age_researched': True, 'building_counts': {'castle': 1, 'lumber camp': 1}}}, 'opening_name': 'scouts'}";"2176509";"hindustanis";"scouts"
